,SHA_otf,ORO_otf,YRS_otf,FOL_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,ISB_otf,SUC_otf,KWH_otf,PFT_otf
410,15194.568965037288,18054.223020486766,10408.365897264348,14807.38631172328,3108.810122517745,9076.5921882248,2795.271804030382,350.2397210630889,15.010273759846665,208.18584524798734,1382.052169403429,135.09246383861998
411,14963.381410124834,15888.712244778142,10112.867556297972,14110.95592695515,2961.2341258081724,8670.375633037644,2585.29002360638,350.2397210630889,15.010273759846665,187.01758840126135,1445.2748890753714,135.09246383861998
412,15602.421191146357,14077.912929597132,9876.468883524878,13257.174405109583,2803.8928903281503,8064.499243088893,2358.550040207164,350.2397210630889,15.010273759846665,163.79552258024145,1416.0958006315325,135.09246383861998
413,15491.713751635045,16902.58423325375,9687.349945306396,12622.398755762377,2791.6394869513992,8094.853229666324,2327.5856325251375,350.2397210630889,15.010273759846665,140.77986301785515,1400.9124565303525,135.09246383861998
414,16358.588131398408,15097.339401806177,9536.054794731614,12690.36231616177,2838.554780029055,7912.267491727242,2262.953747937441,350.2397210630889,15.010273759846665,122.33861614874301,1499.5495451548686,135.09246383861998
415,17141.117301991755,18453.442320673486,9415.018674271792,12630.495131710428,2911.1457232737225,8249.416972586692,2551.6250888588174,350.2397210630889,15.010273759846665,102.3991280930637,1494.3092477375799,135.09246383861998
416,16940.01418944165,16614.264899582562,9009.056969882742,13006.574288678212,2942.0525673992042,8631.507909597507,2830.9215051232213,350.2397210630889,15.010273759846665,85.36243321364569,1799.1164113392488,135.09246383861998
417,17555.26602991229,17559.63611551056,8684.287606371505,13060.779419904282,3111.968820956061,8961.330783921961,2903.6841640760904,350.2397210630889,15.010273759846665,67.82403223658864,2414.103134896444,135.09246383861998
418,17920.066978230232,15626.482544499739,8424.472115562518,12886.311950792811,3118.4966421696704,8808.903423143063,2791.5450412770374,350.2397210630889,15.010273759846665,54.12212428614358,2654.609245667675,135.09246383861998
419,21220.368872871957,13670.8078815283,8216.619722915324,12361.893371721384,2921.4429982067836,8460.722879928893,2616.6012987993877,350.2397210630889,15.010273759846665,35.91308648628544,2576.832222715092,135.09246383861998
420,21613.39966973485,11931.869146952857,8050.337808797567,11542.849545265653,2765.268510629479,8051.751329457724,2398.145662393445,459.7298059906903,15.010273759846665,20.821898982056883,2420.6319676719427,135.09246383861998
421,20779.69480553396,10429.494496684973,7917.312277503368,10873.744632105505,2624.1762170447887,7547.650903123467,2163.0653640971773,350.2397210630889,15.010273759846665,15.970534153472641,2236.8637292536837,135.09246383861998
422,23833.09597140777,9104.014151739471,7810.891852468001,10072.891661776821,2471.2877302681745,7271.640398177712,1957.446007124697,350.2397210630889,15.010273759846665,15.953027269799154,2054.4498035835027,135.09246383861998
423,16385.833847110986,10526.78942497205,10621.294327385824,11348.410037454443,2947.246761879728,7565.815442257287,2104.7161354234026,500.3424586615555,15.010273759846665,0.0,1978.7972810291133,135.09246383861998
424,11465.411160309532,8868.19247147105,12869.616307320082,11137.332119975705,3441.933779506055,8041.627331837959,2360.6997409574406,500.3424586615555,0.0,0.0,1967.760192745655,135.09246383861998
425,8688.12182555023,7411.831825117315,14668.273891267483,12247.095111466499,4239.135807244088,9301.244073535765,2693.2181612155596,500.3424586615555,0.0,0.0,2144.6228497491256,135.09246383861998
426,6887.272556888568,9261.512563490707,16107.19995842541,13333.131175028799,4653.298354199811,9843.753055677587,2838.151836617617,500.3424586615555,0.0,0.0,2177.711842058074,135.09246383861998
427,16804.916568517045,20022.937577283436,17258.340812151757,13659.459752789235,4796.4297570687,10069.583792172645,2910.6254078164984,500.3424586615555,0.0,0.0,2170.849013781076,135.09246383861998
428,30412.838498884452,32297.360782960295,26272.940352157868,14157.772521114162,5302.535672656649,10482.069563090898,3192.297514615418,500.3424586615555,0.0,0.0,2172.7598634118276,135.09246383861998
429,36813.36317055163,35101.58796217949,43309.3208915509,17224.354047943834,6855.760010413248,12508.561466538888,3817.0607149464945,500.3424586615555,0.0,0.0,2489.9995919512,135.09246383861998
430,36315.46151755215,34756.967169219926,43309.3208915509,18148.60033279324,7180.700696099619,12508.561466538888,3935.8681750911164,500.3424586615555,0.0,0.0,2588.4698938357105,135.09246383861998
431,33781.140673321235,33234.257978458205,43309.3208915509,18218.6263259581,7163.175692888489,12508.561466538888,3931.8170472123215,2348.8733838207204,0.0,0.0,2602.5467150390223,135.09246383861998
432,39610.39291976874,33081.98507317121,43309.3208915509,18262.639487806595,7139.3413717685835,12508.561466538888,3898.8789369926203,8068.492537411879,0.0,0.0,2616.7747706203836,135.09246383861998
433,50867.70034989837,37499.23702643052,43309.3208915509,18230.734101209797,7026.549347072568,12508.561466538888,3874.861880310349,14105.815852077654,0.0,0.0,2643.0991103124716,135.09246383861998
434,63500.68092833399,38889.207707615875,43309.3208915509,18027.711262115074,6751.643499552656,12508.561466538888,3819.251475946774,11897.701029193437,0.0,0.0,2638.8455727959645,135.09246383861998
435,74322.39180735989,45851.79027546064,37403.09640520049,18140.918893909762,6652.5928443345765,12508.561466538888,3751.811919663581,19520.74604166367,0.0,0.0,2567.167092791531,135.09246383861998
436,72646.87310351613,52058.35659710602,37403.09640520049,20824.782981895634,6787.05220449003,12508.561466538888,3661.8174120727645,19243.54088569486,0.0,0.0,2544.0268443808877,135.09246383861998
437,67139.78016969745,50252.98311072257,37403.09640520049,24745.37689285732,6990.579921741651,12508.561466538888,3656.414245560497,15101.824367419102,0.0,0.0,2550.7016369000908,135.09246383861998
438,60002.470320336965,46595.334137120415,37403.09640520049,38646.78713291799,8005.479338584888,12508.561466538888,3933.640476874171,19058.68559411278,0.0,0.0,2647.0347992869747,135.09246383861998
439,53273.7464051098,42369.91182348784,37403.09640520049,41013.21109984174,8005.479338584888,12508.561466538888,3775.9292333848994,19864.386481038866,0.0,0.0,2738.0555192821976,135.09246383861998
440,47102.86601719981,37822.13885268663,37403.09640520049,40146.80571178893,8005.479338584888,12508.561466538888,3591.234823183925,18788.504076743342,0.0,0.0,2721.4829694776513,135.09246383861998
441,41520.5683521835,33808.479564197994,37403.09640520049,39538.32316018393,8005.479338584888,12508.561466538888,3736.829404348357,20167.409604332723,0.0,0.0,2730.816569986164,135.09246383861998
442,37289.08494523994,30883.23591271934,24433.937003714018,39754.18054740837,8005.479338584888,12508.561466538888,10044.960460184653,45660.22931210579,0.0,0.0,2933.8597958257646,135.09246383861998
443,33020.629943097025,30856.867498918036,24433.937003714018,38945.79190540717,8005.479338584888,12508.561466538888,10625.867423133866,51693.00689588152,0.0,0.0,3647.819759430032,135.09246383861998
444,29254.7465337015,30009.7708334358,24433.937003714018,37065.901231704134,8005.479338584888,12508.561466538888,10191.839054555108,23890.1356113487,0.0,0.0,3700.1765489261315,135.09246383861998
445,25720.514440236253,28167.447282040015,24433.937003714018,35582.5305810834,8005.479338584888,12508.561466538888,9888.53902644384,32797.74915943203,0.0,0.0,4097.769031448749,135.09246383861998
446,22550.175432203545,26158.712250349097,24433.937003714018,37653.917825241624,8005.479338584888,15225.307035145324,11076.765111585577,40528.50804618883,0.0,120.43545626643666,4461.891448479142,135.09246383861998
447,19779.7026428907,24353.272331836513,24433.937003714018,39010.739596821826,8005.479338584888,28218.140988220533,11048.298198774359,37729.953581821566,0.0,334.385205804166,5196.677973092694,135.09246383861998
448,16453.053853935635,22387.007525467678,24433.937003714018,42473.56759802152,8005.479338584888,26167.217451476183,10749.038368829946,28972.84829370231,0.0,414.25165353833665,5242.49473997585,135.09246383861998
449,9736.95824625168,20517.413891160144,19599.836057450815,40961.50084675873,8005.479338584888,23651.10950351547,10436.080233266748,25361.07861650062,0.0,431.97033127394513,5147.286846361967,135.09246383861998
450,4255.066643572906,18899.96547315939,18065.75614581146,37985.28502462002,8005.479338584888,18014.924896898854,9586.704576464319,24053.336828728246,0.0,426.38720043215625,5004.571698900773,135.09246383861998
451,2394.2553313870994,17332.82789817698,16838.492216499973,35898.17937475481,8005.479338584888,17539.460167202382,8733.191747012468,27952.42717906026,0.0,406.13106057643876,4832.862869529108,135.09246383861998
452,2411.682343985106,15722.984335375866,15856.68107305079,33710.93158240192,8005.479338584888,18608.61328911416,8033.655916632238,25879.658102015557,0.0,383.9842848787077,4723.274724997259,135.09246383861998
453,2524.1657889358753,14314.540443575968,15071.23215829144,32458.815789929504,8005.479338584888,17130.817507625587,7488.460606496099,23124.067538089916,0.0,386.9953751802764,4782.162202024191,135.09246383861998
454,2301.5753098431555,20337.33304773555,13213.22863118858,27570.421702211836,8005.479338584888,12508.561466538888,6639.663096895703,2517.197496941003,0.0,294.770351679229,4069.0025646347435,100.0684917323111
455,2301.5753098431555,19000.45330362449,11726.82580950631,23385.673372852216,8005.479338584888,12508.561466538888,5960.782460008894,2501.7122933077776,0.0,219.08095130081804,3359.4731746646607,100.0684917323111
456,2301.5753098431555,18943.395594726255,10329.393154799163,22472.056596077346,8005.479338584888,12508.561466538888,5279.605879023949,2501.7122933077776,0.0,151.36255182855362,2837.313759811238,100.0684917323111
457,2301.5753098431555,17703.192473934407,9211.447031033442,24514.80757839485,8005.479338584888,12508.561466538888,4640.89409030081,2501.7122933077776,0.0,94.21592403591258,2393.130611877883,100.0684917323111
458,2301.5753098431555,16603.6989001059,8317.090132020872,24341.08932485966,8005.479338584888,12508.561466538888,4190.86025582374,2501.7122933077776,0.0,44.50839575583918,2004.4208346862586,100.0684917323111
459,2301.5753098431555,15623.606546190822,7601.6046128108055,22190.02531479009,6693.769350462548,12508.561466538888,3961.8138440595962,2501.7122933077776,0.0,0.4319024374262828,1701.063818021632,100.0684917323111
460,2301.5753098431555,14751.817474787886,7029.21619744276,19861.808431791338,5416.033943000291,12508.561466538888,3668.9181704190246,2501.7122933077776,0.0,0.0,1463.7801822586268,100.0684917323111
461,2301.5753098431555,13821.109950969154,6571.305465148333,17955.796858212325,4306.368478218576,12508.561466538888,3192.461055772529,2501.7122933077776,0.0,0.0,1217.60035915924,100.0684917323111
462,3001.8566324428857,12829.654510844275,6204.976879312782,16071.294766664432,3345.447845222665,12508.561466538888,2727.5162911199827,2501.7122933077776,0.0,0.0,952.9039369553774,100.0684917323111
463,3425.5585702440435,11707.634165549458,5487.015082866935,14636.353457395559,2595.611762399729,12508.561466538888,2305.6803304681625,2501.7122933077776,0.0,0.0,691.2054558336147,100.0684917323111
464,2960.333842538372,12076.297669191312,4912.645645710277,13620.71953239182,2004.5870869803218,12508.561466538888,1965.703374261114,2501.7122933077776,0.0,0.0,449.2706813200357,100.0684917323111
465,2526.463058229986,13988.240293100485,4453.150095984933,12945.062169431445,1634.4186754638372,12508.561466538888,1715.7014717600339,2501.7122933077776,0.0,0.0,295.8784587263956,100.0684917323111
466,3009.4832673233063,16655.934261375307,4085.5536562046555,12319.032015153598,1634.4186754638372,12508.561466538888,1497.790745136895,2501.712293307777,0.0,0.0,77.0485159200608,100.0684917323111
467,2301.5753098431555,14325.582974780875,3791.4765043804505,11679.285884859431,1634.4186754638372,12508.561466538888,1262.0920770286712,2501.7122933077776,0.0,0.0,0.0,100.0684917323111
468,2301.5753098431555,12473.900279301197,3556.214782921072,11379.414202075772,1634.4186754638372,12508.561466538888,1081.0345569824274,2501.712293307778,0.0,0.0,0.0,100.0684917323111
469,2301.5753098431555,10896.92658854976,3368.005405753572,11762.500474835246,1634.4186754638372,12508.561466538888,1069.4805527476092,2501.7122933077776,0.0,0.0,0.0,100.0684917323111
470,2301.5753098431555,9457.825914332025,4425.657595443719,11871.871322865436,1634.4186754638372,11103.39817575299,1746.092816867322,4002.739669292444,0.0,0.0,0.0,100.0684917323111
471,2301.5753098431555,9651.090912836182,5271.779347195826,11373.387168079998,1634.4186754638372,9742.59448862402,1385.2502384905188,4002.739669292444,0.0,0.0,0.0,100.0684917323111
472,2301.5753098431555,10006.226808021589,5948.676748597511,10713.635018233788,1634.4186754638372,8650.53498268114,1547.794084018573,4002.739669292444,0.0,0.0,0.0,100.0684917323111
473,2301.5753098431555,9826.80208074596,6490.194669718868,10025.650455147454,1634.4186754638372,7817.58263314863,1692.9204217362283,4002.739669292444,0.0,0.0,0.0,100.0684917323111
474,2301.5753098431555,10297.315307968784,6923.409006615941,9463.901061613326,1634.4186754638372,7172.949927354439,1725.9325383151781,4002.739669292444,0.0,0.0,0.0,100.0684917323111
475,2301.5753098431555,10537.362961971043,7269.980476133594,9103.189462212918,1634.4186754638372,6860.608325540602,1683.1086869125356,4002.739669292444,0.0,0.0,0.0,100.0684917323111
476,2301.5753098431555,10073.377827810777,7547.237651747736,8710.224803604891,1634.4186754638372,6592.624618513669,1555.590509075906,4002.739669292444,0.0,0.0,0.0,100.0684917323111
477,2301.5753098431555,9790.37847408548,7185.231451230309,8339.86938426057,1634.4186754638372,6496.383181226968,1440.0485776836963,4002.739669292444,0.0,0.0,0.0,100.0684917323111
478,2301.5753098431555,11842.167389452045,6895.626490816371,8084.356361253,1634.4186754638372,6228.807351021903,1317.4521616271622,4002.739669292444,0.0,0.0,0.0,100.0684917323111
479,2301.5753098431555,12407.420308269491,6663.942522485231,7905.2899889519795,1634.4186754638372,6007.151562432063,1202.0396017980406,4002.739669292444,0.0,0.0,0.0,100.0684917323111
480,2301.5753098431555,11259.56853728863,6478.595347820306,7945.986460070763,1634.4186754638372,5861.912805505437,1139.600302853083,4002.739669292444,0.0,0.0,0.0,100.0684917323111
481,2301.5753098431555,10296.84787521654,6330.317608088368,8118.101362179964,1634.4186754638372,5013.445478987282,1195.1812783797927,4002.739669292444,0.0,0.0,0.0,100.0684917323111
482,3206.080966463044,9405.897628558932,6211.6954163028195,8520.090927513129,1634.4186754638372,4330.171560512093,1270.9120604543032,4002.739669292444,0.0,0.0,0.0,100.0684917323111
483,2907.7948022510286,8497.256381271347,6116.797662874379,8845.365714325535,1634.418675463837,3767.025045831483,1264.6384267766252,4002.739669292444,0.0,0.0,0.0,100.0684917323111
484,4890.914111953715,6704.909104513518,5733.157303839669,10730.872798301767,1959.4411366103836,4814.491891512855,3349.671420824846,2001.369834646222,0.0,0.0,0.0,100.0684917323111
