,0
40345,13497.040255937542
40346,13136.899662771613
40347,12961.465083922445
40348,12976.6029026994
40349,13133.908454617995
40350,13474.337093874845
40351,14375.013351046024
40352,15310.794716418746
40353,16013.765742390844
40354,16592.181093446805
40355,17028.2045092748
40356,17365.11815241677
40357,17663.823372704966
40358,17960.59912234554
40359,18331.534730307456
40360,18587.349290475526
40361,18676.189413473065
40362,18350.527205798684
40363,17896.848983807544
40364,17573.517879970357
40365,16956.10258495772
40366,15760.185100951812
40367,14737.698381382475
40368,13937.260849103468
40369,13446.390643611265
40370,13176.535460685285
40371,13140.580900517223
40372,13329.796094354084
40373,13576.587548502781
40374,14027.05701915041
40375,14853.17004730468
40376,15669.608929415957
40377,16428.75415747438
40378,16952.39567543663
40379,17474.24256627661
40380,17870.357823927025
40381,18156.353789970686
40382,18445.017574791294
40383,18725.422314000225
40384,18997.874428269057
40385,19117.620990619296
40386,18896.366855487177
40387,18607.984185414636
40388,18347.622533543963
40389,17841.222309370653
40390,16311.571965340458
40391,15067.766643876483
40392,14277.906221981199
40393,13776.129245505897
40394,13525.851154282527
40395,13533.739983491127
40396,13933.268179030925
40397,14704.11290732897
40398,15466.937549991699
40399,16432.539008769963
40400,17299.221600977417
40401,18166.72605368839
40402,18905.29404836556
40403,19368.886330764377
40404,19811.86696129252
40405,20054.84113378686
40406,20149.141085513755
40407,19967.61237930269
40408,20097.27140623327
40409,20058.524664842167
40410,19598.277613642436
40411,19211.74682275453
40412,18883.638325176325
40413,18133.213182753214
40414,16192.977599753716
40415,14903.067114044872
40416,14094.061848624227
40417,13571.667884762748
40418,13315.261672724015
40419,13252.981191644745
40420,13639.333145553821
40421,14412.132359295492
40422,15347.928068433188
40423,16186.466987906679
40424,16907.60180961027
40425,17593.72448745304
40426,18248.779734192576
40427,18706.869656327486
40428,19069.264630620604
40429,19411.462636208653
40430,19581.148546208984
40431,19670.14000035768
40432,19781.805637911595
40433,19741.478434122328
40434,19235.143884865145
40435,18776.156994025172
40436,18464.32599450441
40437,17773.338264503425
40438,15972.312010472906
40439,14766.792855915219
40440,13956.210357113316
40441,13541.122936920963
40442,13269.99484569759
40443,13265.628302028465
40444,13664.189528863191
40445,14436.002803012543
40446,15296.243724668213
40447,16025.498423374263
40448,16597.20322639675
40449,17259.43740666131
40450,17858.400293136943
40451,18115.312094456483
40452,18358.38036472072
40453,18378.74047680738
40454,18587.053705824284
40455,18636.756528486352
40456,18759.81890743137
40457,18686.3172555607
40458,18299.874585488153
40459,17976.532057094268
40460,17833.164428269058
40461,17210.507764743048
40462,15657.575146084262
40463,14558.66152476406
40464,13735.763973803943
40465,13331.736393251836
40466,13114.06383526595
40467,13096.727556273006
40468,13462.811389366721
40469,14143.23248229303
40470,15097.89443306145
40471,15924.475817115279
40472,16537.925228578926
40473,17184.733402296963
40474,17716.05669512742
40475,17971.090744624216
40476,18182.553019252806
40477,18364.93520824608
40478,18499.959843138575
40479,18504.76564105225
40480,18535.153176471907
40481,18402.417285152693
40482,17939.337929732374
40483,17566.012455678872
40484,17528.27628100236
40485,16971.59194037804
40486,15504.656790184705
40487,14430.324481334548
40488,13680.418242844482
40489,13218.620680973481
40490,12934.881295961175
40491,12827.804591932289
40492,13033.166404162715
40493,13519.901557496703
40494,14329.847795986774
40495,15173.401965340454
40496,15860.718308146954
40497,16568.58933411905
40498,17105.57739575043
40499,17482.268149276115
40500,17773.06072594311
40501,18007.827825415945
40502,18161.09541687894
40503,18311.7309127542
40504,18332.14243385711
40505,18139.292142729588
40506,17449.695583520002
40507,16913.40370747602
40508,16809.442338962643
40509,16235.20268150392
40510,15024.803516035354
40511,14001.70241533882
40512,13221.031266369184
40513,12754.441523275143
40514,12505.778558934422
40515,12400.320542435491
40516,12450.746198670515
40517,12665.391325553168
40518,13040.304714929825
40519,13898.455863899462
40520,14838.699108456824
40521,15601.646782414478
40522,16178.443210856292
40523,16604.768233422517
40524,16901.607033039127
40525,17098.80969534144
40526,17353.981384574327
40527,17639.43188433471
40528,17926.938625725816
40529,17969.84892776422
40530,17555.83944934636
40531,17193.279262535267
40532,17057.23419169595
40533,16403.88115263079
40534,15068.772714236567
40535,14063.977750854327
40536,13313.434032987925
40537,12882.791400277603
40538,12614.168398574664
40539,12583.013998766362
40540,12793.85123214762
40541,13177.746765385105
40542,13587.006605025348
40543,14327.638585385761
40544,15209.451348863848
40545,15980.743489584018
40546,16565.139474308784
40547,17134.572230016645
40548,17604.85218174354
40549,17987.402312511305
40550,18333.5010264926
40551,18453.90681349539
40552,18766.262015102475
40553,18969.30524411938
40554,18700.41208205669
40555,18426.081507571864
40556,18305.90138457433
40557,17456.84958325478
40558,15752.728624236895
40559,14595.691725626692
40560,13828.006411932944
40561,13325.335516728612
40562,13094.499058694804
40563,13109.117019150408
40564,13494.514931332913
40565,14320.766647017143
40566,15148.334074979719
40567,16073.49881104799
40568,16919.21864754758
40569,17889.999408843487
40570,18710.90013277718
40571,19335.91995059566
40572,19922.857605872203
40573,20266.190398942286
40574,20586.074873475027
40575,20779.671331508835
40576,20810.22765877488
40577,20543.677632323543
40578,19921.728966615356
40579,19397.763104888127
40580,19094.512444767995
40581,18030.358737812472
40582,16154.627912703005
40583,14840.145301814444
40584,13978.262821693652
40585,13525.722653563667
40586,13247.507470637687
40587,13292.563372867788
40588,13692.748962148602
40589,14494.108477928678
40590,15322.19851215024
40591,16070.353352534943
40592,16618.99747675618
40593,17116.38129893901
40594,17566.229587884354
40595,17741.376101961494
40596,18019.440811578428
40597,18008.812359132673
40598,18251.878996207342
40599,18295.186266950823
40600,18390.92521915696
40601,18235.564342633737
40602,17789.77266431173
40603,17557.740475318456
40604,17597.94698162537
40605,16716.31973270366
40606,15307.080936227703
40607,14225.955898121027
40608,13501.112992964292
40609,13106.884562340298
40610,12863.570691884364
40611,12899.883439821997
40612,13290.636706201123
40613,14040.967996849404
40614,15025.218068433187
40615,15718.344306923256
40616,16167.909158218838
40617,16653.267126444673
40618,17082.226671816738
40619,17363.10464004257
40620,17560.4587938558
40621,17699.975695606656
40622,17862.086214048148
40623,17855.102966350136
40624,17934.86496853231
40625,17788.23932320817
40626,17503.014669634562
40627,17212.37675745206
40628,17261.167182488
40629,16678.23693963358
40630,15317.950872414149
40631,14278.896740422684
40632,13520.840964330777
40633,13115.386452435818
40634,12912.705206919978
40635,12926.415169557762
40636,13318.980192123985
40637,14009.210170302222
40638,14910.870327521323
40639,15747.7118532538
40640,16242.94700658779
40641,16776.542264238207
40642,17256.82667181674
40643,17616.27288385547
40644,17905.921881194055
40645,18068.402626949508
40646,18272.700539132013
40647,18496.22529702205
40648,18627.8369115305
40649,18440.208924623563
40650,17892.287954694795
40651,17474.091544934086
40652,17558.68669049785
40653,16835.515418530675
40654,15363.70773680279
40655,14214.770979871233
40656,13507.978395434013
40657,13056.638935697265
40658,12789.077406824132
40659,12710.4499757209
40660,12918.076433754708
40661,13501.43435370744
40662,14226.389440087218
40663,15144.71254296593
40664,15930.008904453536
40665,16612.598684909797
40666,17178.34309248833
40667,17564.745281481595
40668,17891.7508038082
40669,18168.322936758144
40670,18324.97717620669
40671,18645.247996686583
40672,18787.315871506868
40673,18597.95370119471
40674,17992.57461045058
40675,17465.73541539002
40676,17298.80734284776
40677,16441.01158543696
40678,15021.26020138313
40679,14080.816211070314
40680,13424.632880877638
40681,12960.7122690306
40682,12691.19926732766
40683,12567.77038207573
40684,12567.286321668054
40685,12804.12277970186
40686,13195.029077375915
40687,14012.622086849076
40688,14810.373858576631
40689,15357.014668145644
40690,15766.58065287041
40691,16035.990783638174
40692,16249.528166468306
40693,16447.720601456655
40694,16708.80725721244
40695,17090.54598987484
40696,17341.297679107727
40697,17417.67103112217
40698,17216.6282567332
40699,16899.445265941144
40700,16765.12510558139
40701,16002.61629819455
40702,14819.728974548401
40703,13871.15645706539
40704,13188.607630997443
40705,12762.032533706786
40706,12534.014886200466
40707,12562.744565480953
40708,12806.91076974946
40709,13272.326746703995
40710,13642.834886200464
40711,14312.168887424168
40712,15072.17239665771
40713,15702.324291382803
40714,16216.284780232298
40715,16595.187271263974
40716,16929.084087379517
40717,17203.45120553346
40718,17413.129315437942
40719,17689.867123304015
40720,17938.246649994973
40721,18127.25931229729
40722,17867.716008555944
40723,17694.43066527021
40724,17656.472581817063
40725,16707.566485005646
40726,15326.612296970852
40727,14246.056833828234
40728,13503.500916057681
40729,13090.47581876702
40730,12896.489360733207
40731,12907.088171260699
40732,13334.29044588929
40733,14248.983209367376
40734,15213.807039320438
40735,16011.836987906681
40736,16500.616201648347
40737,17130.213592248707
40738,17820.024260139075
40739,18328.07501366476
40740,18723.393511242957
40741,19259.617314744683
40742,19430.18116651951
40743,19574.240778845782
40744,19661.587568509985
40745,19493.25931692686
40746,18934.022142729587
40747,18537.45371210559
40748,18455.155732968877
40749,17121.850515821334
40750,15502.043080088528
40751,14374.502952461418
40752,13556.757601405454
40753,13088.628443707112
40754,12820.050796200796
40755,12830.69584835901
40756,13263.218954378375
40757,14179.376184618977
40758,15142.542337473727
40759,15914.008896683308
40760,16421.528781456
40761,16949.259393303037
40762,17725.40866308803
40763,18065.030587405116
40764,18504.118678628485
40765,18590.899726422347
40766,18696.49009541496
40767,18719.936281002356
40768,18699.64785814859
40769,18582.184185414633
40770,18125.954121601077
40771,17878.18764488616
40772,17959.563357164512
40773,16830.416391600098
40774,15386.235820255935
40775,14277.509063324376
40776,13547.285912172563
40777,13083.550229486202
40778,12896.327869222296
40779,12910.398860972828
40780,13329.319539774075
40781,14257.552586609458
40782,15192.455689488168
40783,15925.129642438766
40784,16480.118147787198
40785,17174.50535934669
40786,17750.009729563004
40787,18215.616366637678
40788,18492.20071817288
40789,18729.15879071514
40790,18941.614219636198
40791,19139.40473807769
40792,19248.848515128073
40793,19138.47047994803
40794,18613.068216230324
40795,18288.245158484064
40796,18332.531172800816
40797,17123.983472391825
40798,15474.332457330609
40799,14351.936106753883
40800,13614.535703539705
40801,13199.889170781462
40802,12960.799521092966
40803,12924.075423323067
40804,13283.23392090127
40805,14204.851434499169
40806,15144.416699919813
40807,15985.350246515574
40808,16554.995985245267
40809,17257.871336301225
40810,17944.40691467116
40811,18370.27867862849
40812,18809.059290475525
40813,19138.131885823626
40814,19229.68111047618
40815,19267.34215827004
40816,19291.462366902895
40817,19182.699014888458
40818,18656.981378293018
40819,18305.956829035844
40820,18163.85870822048
40821,17247.054359825932
40822,15532.910965819696
40823,14414.657098504418
40824,13635.987810038312
40825,13169.396452435818
40826,12927.703167375586
40827,12871.050967471434
40828,12986.984677567609
40829,13579.158574474877
40830,14405.731800351128
40831,15319.473128361627
40832,16126.156279513441
40833,16899.866843087377
40834,17435.778681769145
40835,17802.474099779316
40836,18102.335919779973
40837,18330.283500332076
40838,18403.469693689698
40839,18597.0484746252
40840,18613.112251675586
40841,18435.34153551212
40842,17919.47811968412
40843,17374.046668676085
40844,17302.3111354386
40845,16321.000101696272
40846,15085.9718532538
40847,14112.219440087218
40848,13374.416997328644
40849,12941.247537591898
40850,12666.341769270219
40851,12563.850702795247
40852,12593.791854905538
40853,12927.096187759631
40854,13312.23133332339
40855,14049.725617904385
40856,14876.735510447303
40857,15412.85837824182
40858,15769.175958793927
40859,15954.445929201936
40860,16029.950914405938
40861,16186.175284622252
40862,16381.484848675427
40863,16592.233808651792
40864,16813.166649994975
40865,16839.471258436137
40866,16597.199050761756
40867,16427.636984766024
40868,16415.37026205603
40869,15596.285336036008
40870,14617.631081047006
40871,13742.75133018274
40872,13346.866061621438
40873,12848.168764426626
40874,12597.087216872385
40875,12496.928898335049
40876,12576.955546320607
40877,12814.206187759632
40878,13134.251720997117
40879,13907.924447112988
40880,14903.962620831024
40881,15682.185384309107
40882,16155.481831432036
40883,16463.825191216707
40884,16719.366776133167
40885,16912.13805901122
40886,17131.16932320817
40887,17378.03044572647
40888,17630.839349659505
40889,17719.103995462887
40890,17544.127056349807
40891,17550.006981625374
40892,17268.79886081001
40893,16230.843009993661
40894,14968.343892798195
