,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
2480,GILROY_1_UNIT,PGE_bay,9,0.0,0.0,0.0,0.0,0.0
2481,GILROY_1_UNIT,PGE_bay,10,0.0,0.0,0.0,0.0,0.0
2482,GILROY_1_UNIT,PGE_bay,11,0.0,0.0,0.0,0.0,0.0
2483,GILROY_1_UNIT,PGE_bay,12,0.0,0.0,0.0,0.0,0.0
2484,GILROY_1_UNIT,PGE_bay,13,0.0,0.0,0.0,0.0,0.0
2485,GILROY_1_UNIT,PGE_bay,14,0.0,0.0,0.0,0.0,0.0
2486,GILROY_1_UNIT,PGE_bay,15,0.0,0.0,0.0,0.0,0.0
2487,GILROY_1_UNIT,PGE_bay,16,0.0,0.0,0.0,0.0,0.0
2488,GILROY_1_UNIT,PGE_bay,17,0.0,0.0,0.0,0.0,0.0
2489,GILROY_1_UNIT,PGE_bay,18,0.0,0.0,0.0,0.0,0.0
2490,GILROY_1_UNIT,PGE_bay,19,0.0,0.0,0.0,0.0,0.0
2491,GILROY_1_UNIT,PGE_bay,20,0.0,0.0,0.0,0.0,0.0
2492,GILROY_1_UNIT,PGE_bay,21,0.0,0.0,0.0,0.0,0.0
2493,GILROY_1_UNIT,PGE_bay,22,0.0,0.0,0.0,0.0,0.0
2494,GILROY_1_UNIT,PGE_bay,23,0.0,0.0,0.0,0.0,0.0
2495,GILROY_1_UNIT,PGE_bay,24,0.0,0.0,0.0,0.0,0.0
2496,CSCCOG_1_UNIT_1,PGE_bay,1,0.0,0.0,0.0,0.0,0.0
2497,CSCCOG_1_UNIT_1,PGE_bay,2,0.0,0.0,0.0,0.0,0.0
2498,CSCCOG_1_UNIT_1,PGE_bay,3,0.0,0.0,0.0,0.0,0.0
2499,CSCCOG_1_UNIT_1,PGE_bay,4,0.0,0.0,0.0,0.0,0.0
2500,CSCCOG_1_UNIT_1,PGE_bay,5,0.0,0.0,0.0,0.0,0.0
2501,CSCCOG_1_UNIT_1,PGE_bay,6,0.0,0.0,0.0,0.0,0.0
2502,CSCCOG_1_UNIT_1,PGE_bay,7,0.0,0.0,0.0,0.0,0.0
2503,CSCCOG_1_UNIT_1,PGE_bay,8,0.0,0.0,0.0,0.0,0.0
2504,CSCCOG_1_UNIT_1,PGE_bay,9,0.0,0.0,0.0,0.0,0.0
2505,CSCCOG_1_UNIT_1,PGE_bay,10,0.0,0.0,0.0,0.0,0.0
2506,CSCCOG_1_UNIT_1,PGE_bay,11,0.0,0.0,0.0,0.0,0.0
2507,CSCCOG_1_UNIT_1,PGE_bay,12,0.0,0.0,0.0,0.0,0.0
2508,CSCCOG_1_UNIT_1,PGE_bay,13,0.0,0.0,0.0,0.0,0.0
2509,CSCCOG_1_UNIT_1,PGE_bay,14,0.0,0.0,0.0,0.0,0.0
2510,CSCCOG_1_UNIT_1,PGE_bay,15,0.0,0.0,0.0,0.0,0.0
2511,CSCCOG_1_UNIT_1,PGE_bay,16,0.0,0.0,0.0,0.0,0.0
2512,CSCCOG_1_UNIT_1,PGE_bay,17,0.0,0.0,0.0,0.0,0.0
2513,CSCCOG_1_UNIT_1,PGE_bay,18,0.0,0.0,0.0,0.0,0.0
2514,CSCCOG_1_UNIT_1,PGE_bay,19,0.0,0.0,0.0,0.0,0.0
2515,CSCCOG_1_UNIT_1,PGE_bay,20,0.0,0.0,0.0,0.0,0.0
2516,CSCCOG_1_UNIT_1,PGE_bay,21,0.0,0.0,0.0,0.0,0.0
2517,CSCCOG_1_UNIT_1,PGE_bay,22,0.0,0.0,0.0,0.0,0.0
2518,CSCCOG_1_UNIT_1,PGE_bay,23,0.0,0.0,0.0,0.0,0.0
2519,CSCCOG_1_UNIT_1,PGE_bay,24,0.0,0.0,0.0,0.0,0.0
2520,LECEF_1_UNITS,PGE_bay,1,0.0,0.0,0.0,0.0,0.0
2521,LECEF_1_UNITS,PGE_bay,2,0.0,0.0,0.0,0.0,0.0
2522,LECEF_1_UNITS,PGE_bay,3,0.0,0.0,0.0,0.0,0.0
2523,LECEF_1_UNITS,PGE_bay,4,0.0,0.0,0.0,0.0,0.0
2524,LECEF_1_UNITS,PGE_bay,5,0.0,0.0,0.0,0.0,0.0
2525,LECEF_1_UNITS,PGE_bay,6,0.0,0.0,0.0,0.0,0.0
2526,LECEF_1_UNITS,PGE_bay,7,0.0,0.0,0.0,0.0,0.0
2527,LECEF_1_UNITS,PGE_bay,8,0.0,0.0,0.0,0.0,0.0
2528,LECEF_1_UNITS,PGE_bay,9,0.0,0.0,0.0,0.0,0.0
2529,LECEF_1_UNITS,PGE_bay,10,0.0,0.0,0.0,0.0,0.0
2530,LECEF_1_UNITS,PGE_bay,11,0.0,0.0,0.0,0.0,0.0
2531,LECEF_1_UNITS,PGE_bay,12,0.0,0.0,0.0,0.0,0.0
2532,LECEF_1_UNITS,PGE_bay,13,0.0,0.0,0.0,0.0,0.0
2533,LECEF_1_UNITS,PGE_bay,14,0.0,0.0,0.0,0.0,0.0
2534,LECEF_1_UNITS,PGE_bay,15,0.0,0.0,0.0,0.0,0.0
2535,LECEF_1_UNITS,PGE_bay,16,0.0,0.0,0.0,0.0,0.0
2536,LECEF_1_UNITS,PGE_bay,17,0.0,0.0,0.0,0.0,0.0
2537,LECEF_1_UNITS,PGE_bay,18,0.0,0.0,0.0,0.0,0.0
2538,LECEF_1_UNITS,PGE_bay,19,0.0,0.0,0.0,0.0,0.0
2539,LECEF_1_UNITS,PGE_bay,20,0.0,0.0,0.0,0.0,0.0
2540,LECEF_1_UNITS,PGE_bay,21,0.0,0.0,0.0,0.0,0.0
2541,LECEF_1_UNITS,PGE_bay,22,0.0,0.0,0.0,0.0,0.0
2542,LECEF_1_UNITS,PGE_bay,23,0.0,0.0,0.0,0.0,0.0
2543,LECEF_1_UNITS,PGE_bay,24,0.0,0.0,0.0,0.0,0.0
2544,LMEC_1_PL1X3,PGE_bay,1,0.0,0.0,0.0,0.0,0.0
2545,LMEC_1_PL1X3,PGE_bay,2,0.0,0.0,0.0,0.0,0.0
2546,LMEC_1_PL1X3,PGE_bay,3,0.0,0.0,0.0,0.0,0.0
2547,LMEC_1_PL1X3,PGE_bay,4,0.0,0.0,0.0,0.0,0.0
2548,LMEC_1_PL1X3,PGE_bay,5,0.0,0.0,0.0,0.0,0.0
2549,LMEC_1_PL1X3,PGE_bay,6,0.0,0.0,0.0,0.0,0.0
2550,LMEC_1_PL1X3,PGE_bay,7,0.0,0.0,0.0,0.0,0.0
2551,LMEC_1_PL1X3,PGE_bay,8,0.0,0.0,0.0,0.0,0.0
2552,LMEC_1_PL1X3,PGE_bay,9,0.0,0.0,0.0,0.0,0.0
2553,LMEC_1_PL1X3,PGE_bay,10,0.0,0.0,0.0,0.0,0.0
2554,LMEC_1_PL1X3,PGE_bay,11,0.0,0.0,0.0,0.0,0.0
2555,LMEC_1_PL1X3,PGE_bay,12,0.0,0.0,0.0,0.0,0.0
2556,LMEC_1_PL1X3,PGE_bay,13,0.0,0.0,0.0,0.0,0.0
2557,LMEC_1_PL1X3,PGE_bay,14,0.0,0.0,0.0,0.0,0.0
2558,LMEC_1_PL1X3,PGE_bay,15,0.0,0.0,0.0,0.0,0.0
2559,LMEC_1_PL1X3,PGE_bay,16,0.0,0.0,0.0,0.0,0.0
2560,LMEC_1_PL1X3,PGE_bay,17,0.0,0.0,0.0,0.0,0.0
2561,LMEC_1_PL1X3,PGE_bay,18,0.0,0.0,0.0,0.0,0.0
2562,LMEC_1_PL1X3,PGE_bay,19,0.0,0.0,0.0,0.0,0.0
2563,LMEC_1_PL1X3,PGE_bay,20,0.0,0.0,0.0,0.0,0.0
2564,LMEC_1_PL1X3,PGE_bay,21,0.0,0.0,0.0,0.0,0.0
2565,LMEC_1_PL1X3,PGE_bay,22,0.0,0.0,0.0,0.0,0.0
2566,LMEC_1_PL1X3,PGE_bay,23,0.0,0.0,0.0,0.0,0.0
2567,LMEC_1_PL1X3,PGE_bay,24,0.0,0.0,0.0,0.0,0.0
2568,SHELRF_1_UNITS,PGE_bay,1,0.0,0.0,0.0,0.0,0.0
2569,SHELRF_1_UNITS,PGE_bay,2,0.0,0.0,0.0,0.0,0.0
2570,SHELRF_1_UNITS,PGE_bay,3,0.0,0.0,0.0,0.0,0.0
2571,SHELRF_1_UNITS,PGE_bay,4,0.0,0.0,0.0,0.0,0.0
2572,SHELRF_1_UNITS,PGE_bay,5,0.0,0.0,0.0,0.0,0.0
2573,SHELRF_1_UNITS,PGE_bay,6,0.0,0.0,0.0,0.0,0.0
2574,SHELRF_1_UNITS,PGE_bay,7,0.0,0.0,0.0,0.0,0.0
2575,SHELRF_1_UNITS,PGE_bay,8,0.0,0.0,0.0,0.0,0.0
2576,SHELRF_1_UNITS,PGE_bay,9,0.0,0.0,0.0,0.0,0.0
2577,SHELRF_1_UNITS,PGE_bay,10,0.0,0.0,0.0,0.0,0.0
2578,SHELRF_1_UNITS,PGE_bay,11,0.0,0.0,0.0,0.0,0.0
2579,SHELRF_1_UNITS,PGE_bay,12,0.0,0.0,0.0,0.0,0.0
2580,SHELRF_1_UNITS,PGE_bay,13,0.0,0.0,0.0,0.0,0.0
2581,SHELRF_1_UNITS,PGE_bay,14,0.0,0.0,0.0,0.0,0.0
2582,SHELRF_1_UNITS,PGE_bay,15,0.0,0.0,0.0,0.0,0.0
2583,SHELRF_1_UNITS,PGE_bay,16,0.0,0.0,0.0,0.0,0.0
2584,SHELRF_1_UNITS,PGE_bay,17,0.0,0.0,0.0,0.0,0.0
2585,SHELRF_1_UNITS,PGE_bay,18,0.0,0.0,0.0,0.0,0.0
2586,SHELRF_1_UNITS,PGE_bay,19,0.0,0.0,0.0,0.0,0.0
2587,SHELRF_1_UNITS,PGE_bay,20,0.0,0.0,0.0,0.0,0.0
2588,SHELRF_1_UNITS,PGE_bay,21,0.0,0.0,0.0,0.0,0.0
2589,SHELRF_1_UNITS,PGE_bay,22,0.0,0.0,0.0,0.0,0.0
2590,SHELRF_1_UNITS,PGE_bay,23,0.0,0.0,0.0,0.0,0.0
2591,SHELRF_1_UNITS,PGE_bay,24,0.0,0.0,0.0,0.0,0.0
2592,PITTSP_7_UNIT_7,PGE_bay,1,0.0,0.0,0.0,0.0,0.0
2593,PITTSP_7_UNIT_7,PGE_bay,2,0.0,0.0,0.0,0.0,0.0
2594,PITTSP_7_UNIT_7,PGE_bay,3,0.0,0.0,0.0,0.0,0.0
2595,PITTSP_7_UNIT_7,PGE_bay,4,0.0,0.0,0.0,0.0,0.0
2596,PITTSP_7_UNIT_7,PGE_bay,5,0.0,0.0,0.0,0.0,0.0
2597,PITTSP_7_UNIT_7,PGE_bay,6,0.0,0.0,0.0,0.0,0.0
2598,PITTSP_7_UNIT_7,PGE_bay,7,0.0,0.0,0.0,0.0,0.0
2599,PITTSP_7_UNIT_7,PGE_bay,8,0.0,0.0,0.0,0.0,0.0
2600,PITTSP_7_UNIT_7,PGE_bay,9,0.0,0.0,0.0,0.0,0.0
2601,PITTSP_7_UNIT_7,PGE_bay,10,0.0,0.0,0.0,0.0,0.0
2602,PITTSP_7_UNIT_7,PGE_bay,11,0.0,0.0,0.0,0.0,0.0
2603,PITTSP_7_UNIT_7,PGE_bay,12,0.0,0.0,0.0,0.0,0.0
2604,PITTSP_7_UNIT_7,PGE_bay,13,0.0,0.0,0.0,0.0,0.0
2605,PITTSP_7_UNIT_7,PGE_bay,14,0.0,0.0,0.0,0.0,0.0
2606,PITTSP_7_UNIT_7,PGE_bay,15,0.0,0.0,0.0,0.0,0.0
2607,PITTSP_7_UNIT_7,PGE_bay,16,0.0,0.0,0.0,0.0,0.0
2608,PITTSP_7_UNIT_7,PGE_bay,17,0.0,0.0,0.0,0.0,0.0
2609,PITTSP_7_UNIT_7,PGE_bay,18,0.0,0.0,0.0,0.0,0.0
2610,PITTSP_7_UNIT_7,PGE_bay,19,0.0,0.0,0.0,0.0,0.0
2611,PITTSP_7_UNIT_7,PGE_bay,20,0.0,0.0,0.0,0.0,0.0
2612,PITTSP_7_UNIT_7,PGE_bay,21,0.0,0.0,0.0,0.0,0.0
2613,PITTSP_7_UNIT_7,PGE_bay,22,0.0,0.0,0.0,0.0,0.0
2614,PITTSP_7_UNIT_7,PGE_bay,23,0.0,0.0,0.0,0.0,0.0
2615,PITTSP_7_UNIT_7,PGE_bay,24,0.0,0.0,0.0,0.0,0.0
2616,DUANE_1_PL1X3,PGE_bay,1,0.0,0.0,0.0,0.0,0.0
2617,DUANE_1_PL1X3,PGE_bay,2,0.0,0.0,0.0,0.0,0.0
2618,DUANE_1_PL1X3,PGE_bay,3,0.0,0.0,0.0,0.0,0.0
2619,DUANE_1_PL1X3,PGE_bay,4,0.0,0.0,0.0,0.0,0.0
2620,DUANE_1_PL1X3,PGE_bay,5,0.0,0.0,0.0,0.0,0.0
2621,DUANE_1_PL1X3,PGE_bay,6,0.0,0.0,0.0,0.0,0.0
2622,DUANE_1_PL1X3,PGE_bay,7,0.0,0.0,0.0,0.0,0.0
2623,DUANE_1_PL1X3,PGE_bay,8,0.0,0.0,0.0,0.0,0.0
2624,DUANE_1_PL1X3,PGE_bay,9,0.0,0.0,0.0,0.0,0.0
2625,DUANE_1_PL1X3,PGE_bay,10,0.0,0.0,0.0,0.0,0.0
2626,DUANE_1_PL1X3,PGE_bay,11,0.0,0.0,0.0,0.0,0.0
2627,DUANE_1_PL1X3,PGE_bay,12,0.0,0.0,0.0,0.0,0.0
2628,DUANE_1_PL1X3,PGE_bay,13,0.0,0.0,0.0,0.0,0.0
2629,DUANE_1_PL1X3,PGE_bay,14,0.0,0.0,0.0,0.0,0.0
2630,DUANE_1_PL1X3,PGE_bay,15,0.0,0.0,0.0,0.0,0.0
2631,DUANE_1_PL1X3,PGE_bay,16,0.0,0.0,0.0,0.0,0.0
2632,DUANE_1_PL1X3,PGE_bay,17,0.0,0.0,0.0,0.0,0.0
2633,DUANE_1_PL1X3,PGE_bay,18,0.0,0.0,0.0,0.0,0.0
2634,DUANE_1_PL1X3,PGE_bay,19,0.0,0.0,0.0,0.0,0.0
2635,DUANE_1_PL1X3,PGE_bay,20,0.0,0.0,0.0,0.0,0.0
2636,DUANE_1_PL1X3,PGE_bay,21,0.0,0.0,0.0,0.0,0.0
2637,DUANE_1_PL1X3,PGE_bay,22,0.0,0.0,0.0,0.0,0.0
2638,DUANE_1_PL1X3,PGE_bay,23,0.0,0.0,0.0,0.0,0.0
2639,DUANE_1_PL1X3,PGE_bay,24,0.0,0.0,0.0,0.0,0.0
2640,GATWAY_2_PL1X3,PGE_bay,1,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2641,GATWAY_2_PL1X3,PGE_bay,2,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2642,GATWAY_2_PL1X3,PGE_bay,3,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2643,GATWAY_2_PL1X3,PGE_bay,4,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2644,GATWAY_2_PL1X3,PGE_bay,5,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2645,GATWAY_2_PL1X3,PGE_bay,6,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2646,GATWAY_2_PL1X3,PGE_bay,7,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2647,GATWAY_2_PL1X3,PGE_bay,8,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2648,GATWAY_2_PL1X3,PGE_bay,9,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2649,GATWAY_2_PL1X3,PGE_bay,10,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2650,GATWAY_2_PL1X3,PGE_bay,11,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2651,GATWAY_2_PL1X3,PGE_bay,12,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2652,GATWAY_2_PL1X3,PGE_bay,13,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2653,GATWAY_2_PL1X3,PGE_bay,14,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2654,GATWAY_2_PL1X3,PGE_bay,15,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2655,GATWAY_2_PL1X3,PGE_bay,16,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2656,GATWAY_2_PL1X3,PGE_bay,17,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2657,GATWAY_2_PL1X3,PGE_bay,18,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2658,GATWAY_2_PL1X3,PGE_bay,19,31.499999999999996,2.25,489849.18750000006,1.125,490315.5
2659,GATWAY_2_PL1X3,PGE_bay,20,31.499999999999996,2.25,489849.18750000006,1.125,490315.5
2660,GATWAY_2_PL1X3,PGE_bay,21,31.499999999999996,2.25,489849.18750000006,1.125,490315.5
2661,GATWAY_2_PL1X3,PGE_bay,22,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2662,GATWAY_2_PL1X3,PGE_bay,23,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2663,GATWAY_2_PL1X3,PGE_bay,24,25.199999999999996,1.8,391879.35000000003,0.9,392252.4
2664,COCOPP_2_CTG2,PGE_bay,1,0.0,0.0,0.0,0.0,0.0
2665,COCOPP_2_CTG2,PGE_bay,2,0.0,0.0,0.0,0.0,0.0
2666,COCOPP_2_CTG2,PGE_bay,3,0.0,0.0,0.0,0.0,0.0
2667,COCOPP_2_CTG2,PGE_bay,4,0.0,0.0,0.0,0.0,0.0
2668,COCOPP_2_CTG2,PGE_bay,5,0.0,0.0,0.0,0.0,0.0
2669,COCOPP_2_CTG2,PGE_bay,6,0.0,0.0,0.0,0.0,0.0
2670,COCOPP_2_CTG2,PGE_bay,7,0.0,0.0,0.0,0.0,0.0
2671,COCOPP_2_CTG2,PGE_bay,8,0.0,0.0,0.0,0.0,0.0
2672,COCOPP_2_CTG2,PGE_bay,9,0.0,0.0,0.0,0.0,0.0
2673,COCOPP_2_CTG2,PGE_bay,10,0.0,0.0,0.0,0.0,0.0
2674,COCOPP_2_CTG2,PGE_bay,11,0.0,0.0,0.0,0.0,0.0
2675,COCOPP_2_CTG2,PGE_bay,12,0.0,0.0,0.0,0.0,0.0
2676,COCOPP_2_CTG2,PGE_bay,13,0.0,0.0,0.0,0.0,0.0
2677,COCOPP_2_CTG2,PGE_bay,14,0.0,0.0,0.0,0.0,0.0
2678,COCOPP_2_CTG2,PGE_bay,15,0.0,0.0,0.0,0.0,0.0
2679,COCOPP_2_CTG2,PGE_bay,16,0.0,0.0,0.0,0.0,0.0
2680,COCOPP_2_CTG2,PGE_bay,17,0.0,0.0,0.0,0.0,0.0
2681,COCOPP_2_CTG2,PGE_bay,18,0.0,0.0,0.0,0.0,0.0
2682,COCOPP_2_CTG2,PGE_bay,19,0.0,0.0,0.0,0.0,0.0
2683,COCOPP_2_CTG2,PGE_bay,20,0.0,0.0,0.0,0.0,0.0
2684,COCOPP_2_CTG2,PGE_bay,21,0.0,0.0,0.0,0.0,0.0
2685,COCOPP_2_CTG2,PGE_bay,22,0.0,0.0,0.0,0.0,0.0
2686,COCOPP_2_CTG2,PGE_bay,23,0.0,0.0,0.0,0.0,0.0
2687,COCOPP_2_CTG2,PGE_bay,24,0.0,0.0,0.0,0.0,0.0
2688,COCOPP_2_CTG4,PGE_bay,1,0.0,0.0,0.0,0.0,0.0
2689,COCOPP_2_CTG4,PGE_bay,2,0.0,0.0,0.0,0.0,0.0
2690,COCOPP_2_CTG4,PGE_bay,3,0.0,0.0,0.0,0.0,0.0
2691,COCOPP_2_CTG4,PGE_bay,4,0.0,0.0,0.0,0.0,0.0
2692,COCOPP_2_CTG4,PGE_bay,5,0.0,0.0,0.0,0.0,0.0
2693,COCOPP_2_CTG4,PGE_bay,6,0.0,0.0,0.0,0.0,0.0
2694,COCOPP_2_CTG4,PGE_bay,7,0.0,0.0,0.0,0.0,0.0
2695,COCOPP_2_CTG4,PGE_bay,8,0.0,0.0,0.0,0.0,0.0
2696,COCOPP_2_CTG4,PGE_bay,9,0.0,0.0,0.0,0.0,0.0
2697,COCOPP_2_CTG4,PGE_bay,10,0.0,0.0,0.0,0.0,0.0
2698,COCOPP_2_CTG4,PGE_bay,11,0.0,0.0,0.0,0.0,0.0
2699,COCOPP_2_CTG4,PGE_bay,12,0.0,0.0,0.0,0.0,0.0
2700,COCOPP_2_CTG4,PGE_bay,13,0.0,0.0,0.0,0.0,0.0
2701,COCOPP_2_CTG4,PGE_bay,14,0.0,0.0,0.0,0.0,0.0
2702,COCOPP_2_CTG4,PGE_bay,15,0.0,0.0,0.0,0.0,0.0
2703,COCOPP_2_CTG4,PGE_bay,16,0.0,0.0,0.0,0.0,0.0
2704,COCOPP_2_CTG4,PGE_bay,17,0.0,0.0,0.0,0.0,0.0
2705,COCOPP_2_CTG4,PGE_bay,18,0.0,0.0,0.0,0.0,0.0
2706,COCOPP_2_CTG4,PGE_bay,19,0.0,0.0,0.0,0.0,0.0
2707,COCOPP_2_CTG4,PGE_bay,20,0.0,0.0,0.0,0.0,0.0
2708,COCOPP_2_CTG4,PGE_bay,21,0.0,0.0,0.0,0.0,0.0
2709,COCOPP_2_CTG4,PGE_bay,22,0.0,0.0,0.0,0.0,0.0
2710,COCOPP_2_CTG4,PGE_bay,23,0.0,0.0,0.0,0.0,0.0
2711,COCOPP_2_CTG4,PGE_bay,24,0.0,0.0,0.0,0.0,0.0
2712,ALMEGT_1_UNIT_1,PGE_bay,1,0.0,0.0,0.0,0.0,0.0
2713,ALMEGT_1_UNIT_1,PGE_bay,2,0.0,0.0,0.0,0.0,0.0
2714,ALMEGT_1_UNIT_1,PGE_bay,3,0.0,0.0,0.0,0.0,0.0
2715,ALMEGT_1_UNIT_1,PGE_bay,4,0.0,0.0,0.0,0.0,0.0
2716,ALMEGT_1_UNIT_1,PGE_bay,5,0.0,0.0,0.0,0.0,0.0
2717,ALMEGT_1_UNIT_1,PGE_bay,6,0.0,0.0,0.0,0.0,0.0
2718,ALMEGT_1_UNIT_1,PGE_bay,7,0.0,0.0,0.0,0.0,0.0
2719,ALMEGT_1_UNIT_1,PGE_bay,8,0.0,0.0,0.0,0.0,0.0
2720,ALMEGT_1_UNIT_1,PGE_bay,9,0.0,0.0,0.0,0.0,0.0
2721,ALMEGT_1_UNIT_1,PGE_bay,10,0.0,0.0,0.0,0.0,0.0
2722,ALMEGT_1_UNIT_1,PGE_bay,11,0.0,0.0,0.0,0.0,0.0
2723,ALMEGT_1_UNIT_1,PGE_bay,12,0.0,0.0,0.0,0.0,0.0
2724,ALMEGT_1_UNIT_1,PGE_bay,13,0.0,0.0,0.0,0.0,0.0
2725,ALMEGT_1_UNIT_1,PGE_bay,14,0.0,0.0,0.0,0.0,0.0
2726,ALMEGT_1_UNIT_1,PGE_bay,15,0.0,0.0,0.0,0.0,0.0
2727,ALMEGT_1_UNIT_1,PGE_bay,16,0.0,0.0,0.0,0.0,0.0
2728,ALMEGT_1_UNIT_1,PGE_bay,17,0.0,0.0,0.0,0.0,0.0
2729,ALMEGT_1_UNIT_1,PGE_bay,18,0.0,0.0,0.0,0.0,0.0
2730,ALMEGT_1_UNIT_1,PGE_bay,19,0.0,0.0,0.0,0.0,0.0
2731,ALMEGT_1_UNIT_1,PGE_bay,20,0.0,0.0,0.0,0.0,0.0
2732,ALMEGT_1_UNIT_1,PGE_bay,21,0.0,0.0,0.0,0.0,0.0
2733,ALMEGT_1_UNIT_1,PGE_bay,22,0.0,0.0,0.0,0.0,0.0
2734,ALMEGT_1_UNIT_1,PGE_bay,23,0.0,0.0,0.0,0.0,0.0
2735,ALMEGT_1_UNIT_1,PGE_bay,24,0.0,0.0,0.0,0.0,0.0
2736,CROKET_7_UNIT,PGE_bay,1,447.6,4.56,168072.72,0.24,168237.6
2737,CROKET_7_UNIT,PGE_bay,2,447.6,4.56,168072.72,0.24,168237.6
2738,CROKET_7_UNIT,PGE_bay,3,447.6,4.56,168072.72,0.24,168237.6
2739,CROKET_7_UNIT,PGE_bay,4,447.6,4.56,168072.72,0.24,168237.6
2740,CROKET_7_UNIT,PGE_bay,5,447.6,4.56,168072.72,0.24,168237.6
2741,CROKET_7_UNIT,PGE_bay,6,447.6,4.56,168072.72,0.24,168237.6
2742,CROKET_7_UNIT,PGE_bay,7,447.6,4.56,168072.72,0.24,168237.6
2743,CROKET_7_UNIT,PGE_bay,8,447.6,4.56,168072.72,0.24,168237.6
2744,CROKET_7_UNIT,PGE_bay,9,447.6,4.56,168072.72,0.24,168237.6
2745,CROKET_7_UNIT,PGE_bay,10,447.6,4.56,168072.72,0.24,168237.6
2746,CROKET_7_UNIT,PGE_bay,11,447.6,4.56,168072.72,0.24,168237.6
2747,CROKET_7_UNIT,PGE_bay,12,447.6,4.56,168072.72,0.24,168237.6
2748,CROKET_7_UNIT,PGE_bay,13,447.6,4.56,168072.72,0.24,168237.6
2749,CROKET_7_UNIT,PGE_bay,14,447.6,4.56,168072.72,0.24,168237.6
2750,CROKET_7_UNIT,PGE_bay,15,447.6,4.56,168072.72,0.24,168237.6
2751,CROKET_7_UNIT,PGE_bay,16,447.6,4.56,168072.72,0.24,168237.6
2752,CROKET_7_UNIT,PGE_bay,17,447.6,4.56,168072.72,0.24,168237.6
2753,CROKET_7_UNIT,PGE_bay,18,447.6,4.56,168072.72,0.24,168237.6
2754,CROKET_7_UNIT,PGE_bay,19,447.6,4.56,168072.72,0.24,168237.6
2755,CROKET_7_UNIT,PGE_bay,20,447.6,4.56,168072.72,0.24,168237.6
2756,CROKET_7_UNIT,PGE_bay,21,447.6,4.56,168072.72,0.24,168237.6
2757,CROKET_7_UNIT,PGE_bay,22,447.6,4.56,168072.72,0.24,168237.6
2758,CROKET_7_UNIT,PGE_bay,23,447.6,4.56,168072.72,0.24,168237.6
2759,CROKET_7_UNIT,PGE_bay,24,447.6,4.56,168072.72,0.24,168237.6
2760,METEC_2_PL1X3,PGE_bay,1,27.048096,1.898112,412440.281952,0.949056,412855.019424
2761,METEC_2_PL1X3,PGE_bay,2,27.048096,1.898112,412440.281952,0.949056,412855.019424
2762,METEC_2_PL1X3,PGE_bay,3,27.048096,1.898112,412440.281952,0.949056,412855.019424
2763,METEC_2_PL1X3,PGE_bay,4,27.048096,1.898112,412440.281952,0.949056,412855.019424
2764,METEC_2_PL1X3,PGE_bay,5,27.048096,1.898112,412440.281952,0.949056,412855.019424
2765,METEC_2_PL1X3,PGE_bay,6,27.048096,1.898112,412440.281952,0.949056,412855.019424
2766,METEC_2_PL1X3,PGE_bay,7,27.048096,1.898112,412440.281952,0.949056,412855.019424
2767,METEC_2_PL1X3,PGE_bay,8,27.048096,1.898112,412440.281952,0.949056,412855.019424
2768,METEC_2_PL1X3,PGE_bay,9,27.048096,1.898112,412440.281952,0.949056,412855.019424
2769,METEC_2_PL1X3,PGE_bay,10,27.048096,1.898112,412440.281952,0.949056,412855.019424
2770,METEC_2_PL1X3,PGE_bay,11,27.048096,1.898112,412440.281952,0.949056,412855.019424
2771,METEC_2_PL1X3,PGE_bay,12,27.048096,1.898112,412440.281952,0.949056,412855.019424
2772,METEC_2_PL1X3,PGE_bay,13,27.048096,1.898112,412440.281952,0.949056,412855.019424
2773,METEC_2_PL1X3,PGE_bay,14,27.048096,1.898112,412440.281952,0.949056,412855.019424
2774,METEC_2_PL1X3,PGE_bay,15,26.321723996772832,1.8471385260893214,401364.26854931714,0.9235692630446607,401767.8683172677
2775,METEC_2_PL1X3,PGE_bay,16,27.048096,1.898112,412440.281952,0.949056,412855.019424
2776,METEC_2_PL1X3,PGE_bay,17,27.048096,1.898112,412440.281952,0.949056,412855.019424
2777,METEC_2_PL1X3,PGE_bay,18,27.048096,1.898112,412440.281952,0.949056,412855.019424
